Trimestre 2016-2017,Nom du vendeur,Numéro de référence,Date d'attribution du contrat,Devis descriptif,Durée du contrat,Valeur du contrat,Commentaires
1,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=34992,2KEYS CORPORATION,2662949-7317777,5,2016-05-12,0473 - Experts-conseils en TI et en télécommunications,2014-02-06 au 2016-02-28,"1 024 345,00 $","332 220,00 $","332 220,00 $","Le présent marché comprend une modification ou plus - Marché concurrentiel - SPICT AMA, Analyste de la C et A et des EMR en sécurité des TI, Niveau supérieur"
1,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35032,Turtle Island Staffing,236111810-7347683,1,2016-05-25,0473 - Experts-conseils en TI et en télécommunications,2015-09-16 au 2016-09-30,"250 944,75 $","60 226,74 $","190 718,01 $","Marché concurrentiel - SPICT AMA - Deux (2) Analystes de système, Niveau 2. Le présent marché comprend une modification ou plus."
1,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35578,Tusch Seating International,43245913-7359515,2016-06-09,"1246 - Meubles de bureau et fourniture, incluant des pièces",2016-06-09 au 2016-07-25,"11 494,00 $",Marché non-concurrentiel
1,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35453,Tusch Seating International,979325813-7358966,2016-05-30,"1246 - Meubles de bureau et fourniture, incluant des pièces",2016-05-30 au 2016-07-29,"24 666,00 $",Marché non-concurrentiel
1,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35854,Una May Gordon,21439419-GAC01-16,2016-04-11,2302 - Achat de services pour l'aide au développement,2016-04-11 au 2016-07-29,"16 120,00 $",Marché concurrentiel,Unité d'appui au programme - Guyana - 2002-2016
1,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35418,UNITRUST PROTECTION SERVICES LTD,308245813-7358825,2016-04-01,6081 - Dépôts reçus,2016-04-01 au 2017-03-31,"98 778,61 $",Marché non-concurrentiel
1,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35170,Universite du Quebec a Chicoutimi,887215713-7357349,2016-04-20,0491 - Services de conseillers en gestion,2016-04-20 au 2017-03-31,"15 820,00 $",Marché non-concurrentiel  - Conférencier invité au CICAF à Huangzhou en Avril 2016
1,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35238,UNIVERSITE LAVAL,27395713-7357890,2016-05-06,0491 - Services de conseillers en gestion,2016-05-06 au 2016-05-06,"14 924,35 $",Marché concurrentiel - Le Forum St-Laurent sur la sécurité internationale
1,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35621,Valberg Imaging,400155913-7359824,2016-06-16,"1246 - Meubles de bureau et fourniture, incluant des pièces",2016-06-16 au 2016-06-30,"13 092,50 $",Marché non-concurrentiel
1,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35259,VAN GALEN,355445713-7357977,2016-05-05,0630 - Édifices à bureaux,2016-05-05 au 2017-03-31,"12 848,11 $",Marché concurrentiel
1,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35414,Vandrico Solutions Inc,323235813-7358811,2016-05-25,0491 - Services de conseillers en gestion,2016-05-25 au 2017-03-31,"11 978,00 $",Marché non-concurrentiel  - Conférencier invité au forum St Gallen Mobile Business en Suisse - mai 2016
1,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35265,"VASILIEV, ALEXEY",855455713-7357986,2016-05-05,0460 - Services de protection,2016-05-05 au 2017-03-31,"12 990,31 $",Marché concurrentiel
1,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35266,"VDOVIN, OLEG",105465713-7357988,2016-05-05,0460 - Services de protection,2016-05-05 au 2017-03-31,"12 990,31 $",Marché concurrentiel
1,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35468,Ven Mimarlik Ltd. Sti.,729365813-7359012,2016-05-31,1340 - Édifices à Bureaux,2016-05-31 au 2017-03-31,"10 776,72 $",Marché concurrentiel
1,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35224,"VentureBeat, Inc.",434355713-7357765,2016-04-28,0491 - Services de conseillers en gestion,2016-04-28 au 2016-05-06,"26 378,00 $",Marché non-concurrentiel  - Mise en réseau des entreprises canadiennes
1,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=32424,VERITAAQ TECHNOLOGY HOUSE INC.,123421610-7324589,2,2016-05-27,0473 - Experts-conseils en TI et en télécommunications,2015-05-19 au 2016-06-01,"363 577,50 $","181 788,75 $","181 788,75 $",Marché concurrentiel - Analyste de plateforme. Le présent marché comprend une modification ou plus.
1,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35349,Verschoor Schilders BV,90265813-7358458,2016-05-17,0630 - Édifices à bureaux,2016-05-17 au 2016-06-30,"20 419,85 $",Marché concurrentiel
1,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35145,VICOM PLUS LLP,590155713-7357229,2016-04-18,0630 - Édifices à bureaux,2016-04-18 au 2018-03-31,"15 980,87 $",Marché concurrentiel
1,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35833,Viktor Karamushka,92084012-7360389,2016-06-01,2302 - Achat de services pour l'aide au développement,2016-06-01 au 2017-05-31,"67 300,00 $", 
1,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35450,VISIONTEC (2008) Ltd,245325813-7358962,2016-05-30,1245 - Matières et pièces de la sécurité et de la sanitation,2016-05-30 au 2016-07-11,"17 119,50 $",Marché non-concurrentiel
1,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35378,VITAVERDE,230145813-7358578,2016-05-19,0859 - Autres services commerciaux qui ne sont pas précisés ailleurs,2016-05-19 au 2017-03-31,"10 060,88 $","Marché concurrentiel - Services d'entretien du sol à la chancellerie et résidence officielle, Belgrade"
1,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35172,VODAFONE ITALIA S.p.A.,387225713-7357388,2016-04-21,5399 - Augmentations ou diminuition nette de comptes débiteurs,2016-04-21 au 2017-03-30,"15 650,25 $",Marché concurrentiel
1,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35590,W.V ENGENHARIA LTDA - ME,49475913-7359625,2016-06-13,0646 - Bâtiments résidentiels,2016-06-13 au 2016-07-30,"14 605,07 $",Marché concurrentiel
1,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35637,WARDSAUTO,494195913-7359989,2016-05-01,0361 - Abon. électroniques et publications électroniques,2016-05-01 au 2017-04-30,"14 323,25 $",Marché non-concurrentiel
1,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35041,Waterdon Construction Limited,497415613-7349516,1,2016-05-11,1340 - Édifices à Bureaux,2015-07-20 au 2016-06-30,"10 000,00 $","2 000,00 $","8 000,00 $",Marché non-concurrentiel. Le présent marché comprend une modification ou plus.
1,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35837,We Consult,199513-MPUTO0653/2016/2017,2016-05-13,2302 - Achat de services pour l'aide au développement,2016-05-13 au 2016-08-31,"14 745,07 $",Marché concurrentiel,Assistance technique
1,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35301,We Design Build,839545713-7358241,2016-05-02,1340 - Édifices à Bureaux,2016-05-02 au 2016-06-30,"52 744,13 $",Marché concurrentiel
1,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35142,"Webb, Dianne",840145713-7357208,2016-04-15,0491 - Services de conseillers en gestion,2016-04-15 au 2017-03-31,"11 967,17 $",Commande subséquente à une offre à commande - Évaluation des risques financiers
1,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35613,Welch LLP,338135913-7359785,2016-06-06,0401 - Services de comptabilité et de vérification,2016-06-06 au 2016-12-31,"25 294,50 $",Commande subséquente à une offre à commande - Vérification de conformité financière
1,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35614,Welch LLP,604135913-7359787,2016-06-06,0401 - Services de comptabilité et de vérification,2016-06-06 au 2016-12-31,"14 946,75 $",Commande subséquente à une offre à commande - Vérification de conformité financière
1,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35612,Welch LLP,88135913-7359783,2016-06-06,0401 - Services de comptabilité et de vérification,2016-06-06 au 2016-12-31,"16 096,51 $",Commande subséquente à une offre à commande - Vérification de conformité financière
1,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=36681,Welch LLP,10744439-7361359,2016-06-02,0401 - Services de comptabilité et de vérification,2016-06-02 au 2016-12-31,"11 497,50 $",Commande subséquente à une offre à commande - Vérification de conformité financière
1,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35605,Welch LLP,307115913-7359746,2016-06-02,0401 - Services de comptabilité et de vérification,2016-06-02 au 2016-12-31,"17 246,25 $",Commande subséquente à une offre à commande - Vérification de conformité financière
1,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35610,Welch LLP,588125913-7359781,2016-05-30,0401 - Services de comptabilité et de vérification,2016-05-30 au 2016-12-31,"11 497,50 $",Commande subséquente à une offre à commande - Vérification de conformité financière
1,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35547,Welch LLP,729565813-7359346,2016-05-30,0401 - Services de comptabilité et de vérification,2016-05-30 au 2016-12-31,"20 120,63 $",Commande subséquente à une offre à commande - Vérification de conformité financière
1,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35611,Welch LLP,838125913-7359782,2016-05-30,0401 - Services de comptabilité et de vérification,2016-05-30 au 2016-12-31,"18 396,01 $",Commande subséquente à une offre à commande - Vérification de conformité financière
1,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35470,Welch LLP,245375813-7359029,2016-05-20,0401 - Services de comptabilité et de vérification,2016-05-20 au 2016-12-31,"20 120,63 $",Commande subséquente à une offre à commande - Vérification de conformité financière
1,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35692,Welch LLP,447335913-7360261,2016-05-20,0401 - Services de comptabilité et de vérification,2016-05-20 au 2016-12-31,"19 545,76 $",Commande subséquente à une offre à commande - Vérification de conformité financière
1,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35460,Welch LLP,714345813-7358989,2016-05-20,0401 - Services de comptabilité et de vérification,2016-05-20 au 2016-12-31,"11 497,50 $",Commande subséquente à une offre à commande - Vérification de conformité financière
1,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35464,Welch LLP,714355813-7358996,2016-05-20,0401 - Services de comptabilité et de vérification,2016-05-20 au 2016-12-31,"14 946,75 $",Commande subséquente à une offre à commande - Vérification de conformité financière
1,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35461,Welch LLP,964345813-7358991,2016-05-20,0401 - Services de comptabilité et de vérification,2016-05-20 au 2016-12-31,"18 396,01 $",Commande subséquente à une offre à commande - Vérification de conformité financière
1,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35465,Welch LLP,964355813-7358997,2016-05-20,0401 - Services de comptabilité et de vérification,2016-05-20 au 2016-12-31,"11 497,50 $",Commande subséquente à une offre à commande - Vérification de conformité financière
1,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35459,Welch LLP,464345813-7358987,2016-05-17,0401 - Services de comptabilité et de vérification,2016-05-17 au 2016-11-30,"10 347,76 $",Commande subséquente à une offre à commande - Vérification de conformité financière
1,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35463,Welch LLP,464355813-7358995,2016-05-17,0401 - Services de comptabilité et de vérification,2016-05-17 au 2016-12-31,"22 920,13 $",Commande subséquente à une offre à commande - Vérification de conformité financière
1,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35451,Welch LLP,479325813-7358963,2016-05-17,0401 - Services de comptabilité et de vérification,2016-05-17 au 2016-11-30,"10 892,68 $",Commande subséquente à une offre à commande - Vérification de conformité financière
1,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35449,Welch LLP,995315813-7358958,2016-05-17,0401 - Services de comptabilité et de vérification,2016-05-17 au 2016-11-30,"12 532,28 $",Commande subséquente à une offre à commande - Vérification de conformité financière
1,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35350,Welch LLP,15275813-7358461,2016-05-12,0401 - Services de comptabilité et de vérification,2016-05-12 au 2016-11-30,"15 521,63 $",Commande subséquente à une offre à commande - Vérification de conformité financière
1,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35343,Welch LLP,38655813-7358441,2016-05-12,0401 - Services de comptabilité et de vérification,2016-05-12 au 2016-11-30,"25 396,00 $",Commande subséquente à une offre à commande - Vérification de conformité financière
1,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35370,Welch LLP,214125813-7358537,2016-05-10,0401 - Services de comptabilité et de vérification,2016-05-10 au 2016-11-30,"25 294,51 $",Commande subséquente à une offre à commande - Vérification de conformité financière
1,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35371,Welch LLP,464125813-7358540,2016-05-10,0401 - Services de comptabilité et de vérification,2016-05-10 au 2016-11-30,"15 521,63 $",Commande subséquente à une offre à commande - Vérification de conformité financière
1,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35375,Welch LLP,464135813-7358565,2016-05-10,0401 - Services de comptabilité et de vérification,2016-05-10 au 2016-11-30,"17 246,25 $",Commande subséquente à une offre à commande - Vérification de conformité financière
1,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35447,Welch LLP,479315813-7358951,2016-05-10,0401 - Services de comptabilité et de vérification,2016-05-10 au 2016-11-30,"15 521,63 $",Commande subséquente à une offre à commande - Vérification de conformité financière
1,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35412,Welch LLP,823225813-7358789,2016-05-10,0401 - Services de comptabilité et de vérification,2016-05-10 au 2016-11-30,"16 096,51 $",Commande subséquente à une offre à commande - Vérification de conformité financière
1,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35274,WEST FURNITURE CO. LTD.,58485713-7358053,2016-05-06,"1246 - Meubles de bureau et fourniture, incluant des pièces",2016-05-06 au 2016-06-10,"24 780,00 $",Marché non-concurrentiel
1,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35114,Westin New York Grand Central,96575713-7356986,2016-04-07,0822 - Hospitalité,2016-04-07 au 2016-04-24,"143 702,46 $",Délégation ministérielle à l'étranger - Marché non-concurrentiel
1,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35157,Weza East Africa Ltd.,575185713-7357271,2016-04-18,0491 - Services de conseillers en gestion,2016-04-18 au 2017-03-31,"77 686,00 $",Marché concurrentiel - Services de liaison sur le site de construction à Nairobi
1,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35078,"WHITNEY, JANE",778585613-7356645,2016-04-01,0351 - Les services professionnels de communication non spécifiés ailleurs,2016-04-01 au 2016-12-31,"24 973,00 $",Commande subséquente à une offre à commande - Réviseurs sur appel
1,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35273,WHITTINGTON & COMPANY,824475713-7358050,2016-05-06,"1246 - Meubles de bureau et fourniture, incluant des pièces",2016-05-06 au 2016-05-27,"24 900,00 $",Marché non-concurrentiel
1,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35129,WJ BUSINESS PARTNER AS,590115713-7357114,2016-04-13,1172 - Papeterie et fournitures de bureau,2016-04-13 au 2017-03-31,"11 917,50 $",Marché concurrentiel
1,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35714,Wolf Theiss Rechtsanwalte GmgH & Co,978385913-7360400,2016-06-30,0410 - Services juridiques,2016-06-30 au 2017-03-31,"16 395,50 $",Marché non-concurrentiel
1,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35779,WORLDCLASS MANPOWER SERVICESINC.,93521710-7325344,21,2016-06-14,0811 - Nettoyage d'immeubles à contrat,2014-06-01 au 2015-05-01,"129 259,34 $","30 181,03 $","39 999,89 $",Le présent marché comprend une modification ou plus.
1,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35845,Yacob Wondimkun,80531315-C10017466,2016-06-08,2302 - Achat de services pour l'aide au développement,2016-06-08 au 2016-12-31,"24 900,00 $",Marché non-concurrentiel,Bureau canadien de coopération en Éthiopie (UAP VI)
1,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35056,YAMAGISHI REFORM CORPORATION,28515613-7355568,2016-04-01,1249 - Autres pièces du matériel,2016-04-01 au 2016-09-30,"82 643,00 $",Marché concurrentiel
1,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35055,YAMAGISHI REFORM CORPORATION,778505613-7355567,2016-04-01,1249 - Autres pièces du matériel,2016-04-01 au 2016-09-30,"81 312,00 $",Marché concurrentiel
1,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35102,Yutees Services Limited,99745713-7356876,2016-04-01,0460 - Services de protection,2016-04-01 au 2017-05-31,"248 634,27 $",Marché concurrentiel
1,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35267,Zakachurin Alexandr,324465713-7357989,2016-05-05,0460 - Services de protection,2016-05-05 au 2017-03-31,"13 188,91 $",Marché concurrentiel
1,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35394,Zaklad Instalacji Sanitarnych i,308185813-7358646,2016-05-20,0630 - Édifices à bureaux,2016-05-20 au 2017-03-31,"15 556,07 $",Marché concurrentiel
1,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35703,ZIEGLER,228365913-7360343,2016-06-29,0208 - Réinstallation des employés à l'extérieur du Canada et(ou) au retour,2016-06-29 au 2016-08-30,"24 093,93 $",Commande subséquente à une offre à commande
1,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=32429,Zylog Systems Ottawa Ltd,78149109-7327071,2,2016-06-29,0473 - Experts-conseils en TI et en télécommunications,2015-06-23 au 2016-06-30,"644 371,20 $","322 185,60 $","322 185,60 $",Marché concurrentiel - Programmeur/Analyste. Le présent marché comprend une modification ou plus.
